Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_7	CONCOCT_GTDB	0.11036925736827324	0.010081331757447064	0.921075750359858	0.8414951212602135	taxonomic	0.16746472766706658	0.0	0.19702188290766323	0.01992188742599629	0.12416071897396153	0.0	0.08312617665484079	0.1658675190907476	0.12037562264085327	0.012086007904233429	0.8944589342613893	0.0344704934350362	0.0	0.8383370503452795	0.0449413738201463	0.9168738233451592	0.8341324809092524	0.9948270907303254	0.9868282542630631	species	0.09238029645211161	0.0	0.01569322075948504	0.0	0.0	0.0	0.06704517470779575	0.0	0.012709486736345987	0.0	0.11036925736827324	0.010081331757447064	5.122555021443961	5.98551887314842
sample_7	SemiBin_GTDB	0.2290365144013512	0.009463004294898585	0.872469205584199	0.9616126828561692	taxonomic	0.27725340075286564	0.0	0.3716686044941743	0.01874791900213106	0.014231624079261446	0.0	0.0147995039953277	0.003806789815277045	0.2324770595733287	0.009499165621841442	0.6663967613050087	0.3331984275358426	0.0	0.6654403793798617	0.33272153835823076	0.9852004960046723	0.996193210184723	0.9725313682254021	0.9927816647368709	superkingdom	0.1750390766742577	0.0	0.09005955596236795	0.0	0.0	0.0	0.007192726655149219	0.0	0.0036920120188424156	0.0	0.2290365144013512	0.009463004294898585	4.185874117021124	5.643248582495498
sample_7	SemiBin_GTDB	0.2287718371545693	0.009420629227604442	0.9958901074142967	0.9914549267489736	taxonomic	0.23381265642802876	0.0	0.3712281100790222	0.018663960621403835	0.014620470985721844	0.0	0.016092433575672693	0.008300049925112352	0.2325135459481846	0.009499475347248982	0.9001222844427615	0.09028642727935605	0.0	0.8953560396679779	0.08990503614657087	0.9839075664243273	0.9916999500748876	0.9980153295657479	0.996048935085171	phylum	0.13435629136631158	0.0	0.040442353302059315	0.0	0.0	0.0	0.007370412054373673	0.0	0.00327395361212898	0.0	0.2287718371545693	0.009420629227604442	4.185874117021124	5.643248582495498
sample_7	SemiBin_GTDB	0.22868775249374854	0.009403194677396675	0.9968194835159966	0.9909742369186788	taxonomic	0.35893654618239307	0.0	0.3710639721608967	0.018629280376605554	0.10082576132848006	0.0	0.016843021484075904	0.010921118322516188	0.232605532474532	0.009507021989438093	0.9452259463508045	0.0452017893761936	0.0	0.938355456094278	0.04496589136542865	0.9831569785159241	0.9890788816774838	0.998704034253782	0.9970672618669824	class	0.22152970083926277	0.0	0.045090099946735206	0.0	0.0	0.0	0.053275068611063126	0.0	0.027576972362701048	0.0	0.22868775249374854	0.009403194677396675	4.185874117021124	5.643248582495498
sample_7	SemiBin_GTDB	0.22865971529113208	0.009437478810535627	0.9572973054943859	0.9630078267287755	taxonomic	0.32528540268023043	0.0	0.37026731641239613	0.018694587671138917	0.08566946740412953	0.0	0.027419150472788867	0.02184496317563356	0.23510612552394758	0.009648244353139473	0.9602358323256193	0.026187410851760504	0.0	0.9327028071613883	0.03489564804085453	0.9725808495272111	0.9781550368243664	0.9948711982347133	0.9960197665604463	order	0.19580829325854748	0.0	0.03091013825688778	0.0	0.0	0.0	0.04489662856721488	0.0	0.017229420822916723	0.0	0.22865971529113208	0.009437478810535627	4.185874117021124	5.643248582495498
sample_7	SemiBin_GTDB	0.22976617113060643	0.009436966894043856	0.9585040277697532	0.9649781263763443	taxonomic	0.3132957838267072	0.0	0.37164193902911663	0.01869318140616427	0.13730925570469527	0.0	0.02844062352542398	0.024040888440181707	0.2364921554916608	0.009669428547023148	0.9644917984185352	0.020788960707505248	0.0	0.9354412203595103	0.02810804194926303	0.971559376474576	0.9759591115598183	0.9967872312372954	0.9972108428824383	family	0.18702326745719366	0.0	0.02679951956655306	0.0	0.0	0.0	0.07409248068289358	0.0	0.019492968323776425	0.0	0.22976617113060643	0.009436966894043856	4.185874117021124	5.643248582495498
sample_7	SemiBin_GTDB	0.23064979784153683	0.00940050640726463	0.9571612201001666	0.9605154747323754	taxonomic	0.29068890958619914	0.0	0.37260565338457124	0.01862029306215742	0.1782318304777428	0.0	0.03103395338402659	0.03142748958727759	0.23803702786806663	0.009705526748078923	0.9635574492605713	0.016865507099407578	0.0	0.9370766299818253	0.02260159633156019	0.9689660466159734	0.9685725104127224	0.997144862000634	0.9975217527394769	genus	0.17116292832254093	0.0	0.02285230207243799	0.0	0.0	0.0	0.09848149811409823	0.0	0.018243789901665006	0.0	0.23064979784153683	0.00940050640726463	4.185874117021124	5.643248582495498
sample_7	SemiBin_GTDB	0.14353727385449597	0.005779362567359122	0.97224354495594	0.979670511854787	taxonomic	0.19396918599578197	0.0	0.2503510345615179	0.01149070487608161	0.14608220764598762	0.0	0.02147964811246017	0.02368866328257191	0.1466880822433753	0.0059195897353713015	0.9360482683897453	0.03318512048947872	0.0	0.9124910198810942	0.036138622476450936	0.9785203518875398	0.9763113367174281	0.9983912246546497	0.9981670338939199	species	0.10819472109046255	0.0	0.017044499148633947	0.0	0.0	0.0	0.07939645956921097	0.0	0.014259152810601954	0.0	0.14353727385449597	0.005779362567359122	4.185874117021124	5.643248582495498
sample_7	DAS Tool_GTDB	0.20534226473632922	0.009789049046022699	0.8855372529657922	0.9738331320663428	taxonomic	0.29354308602402956	0.0	0.3397171169374537	0.019387132734292496	0.032869900736448944	0.0	0.017037825254961114	0.006198844487241173	0.20890149184996967	0.009850108335778669	0.66569701260016	0.33284888174169863	0.0	0.6629669863775197	0.33149215019503514	0.9829621747450389	0.9938011555127588	0.9691006224125912	0.9890605098240752	superkingdom	0.18828402813868395	0.0	0.10607009137345402	0.0	0.0	0.0	0.01685272950144923	0.0	0.012890461821259755	0.0	0.20534226473632922	0.009789049046022699	4.865746390130919	8.066889029200572
sample_7	DAS Tool_GTDB	0.20462922439198294	0.00969985120018022	0.9885759878727008	0.9766391010925191	taxonomic	0.25188898693387635	0.0	0.33853940641595953	0.019210583784773833	0.030490261556990486	0.0	0.020418633491556926	0.014693484282789382	0.20889456597296274	0.009844501224189752	0.8951833029840458	0.09949071183215559	0.0	0.889829644060842	0.09895027400038583	0.9795813665084431	0.9853065157172106	0.994804802678969	0.9920236490092228	phylum	0.14656489799983097	0.0	0.04458400256521394	0.0	0.0	0.0	0.015510872978275532	0.0	0.006662467449555494	0.0	0.20462922439198294	0.00969985120018022	4.865746390130919	8.066889029200572
sample_7	DAS Tool_GTDB	0.20429299193041933	0.009608476105775705	0.9875131558943937	0.9567837953897964	taxonomic	0.3761970371774881	0.0	0.3379609834962274	0.019029501308388375	0.11683937676702792	0.0	0.022399148775263056	0.02457387219177254	0.20897382778920595	0.009850542067563695	0.9450643525406215	0.047323687258505914	0.0	0.9329486314449624	0.04696028458565468	0.9776008512247369	0.9754261278082275	0.9955715902520125	0.9919874549619445	class	0.23483913898182954	0.0	0.04638089459627385	0.0	0.0	0.0	0.0623222007221903	0.0	0.028667495307467303	0.0	0.20429299193041933	0.009608476105775705	4.865746390130919	8.066889029200572
sample_7	DAS Tool_GTDB	0.2029169554274752	0.009340526660937858	0.9375719362980849	0.9054796680596338	taxonomic	0.32615584018121724	0.0	0.33506468874989914	0.01849617102667999	0.0968322398897829	0.0	0.039267290355997964	0.06554611723597803	0.21121062433969356	0.009995706404803528	0.95150798327169	0.030067476930883907	0.0	0.9028180286377454	0.04056183675870994	0.960732709644002	0.934453882764022	0.9938057166437941	0.9906308224477292	order	0.1968087597211757	0.0	0.03226270945456654	0.0	0.0	0.0	0.051159700742954485	0.0	0.018647369227661165	0.0	0.2029169554274752	0.009340526660937858	4.865746390130919	8.066889029200572
sample_7	DAS Tool_GTDB	0.20355532570893117	0.009244164053252632	0.9334854635523193	0.9023865831048817	taxonomic	0.3125453347782504	0.0	0.3358095494184377	0.018304941403890298	0.15166751124855793	0.0	0.041307633525900944	0.07728380024360537	0.21232601074896598	0.010018426094278148	0.9519478393854127	0.02494672193555587	0.0	0.8854534319928495	0.037531550401707726	0.9586923664740991	0.9227161997563946	0.9950784773197162	0.991369776807847	family	0.1869650245625197	0.0	0.028191876848135868	0.0	0.0	0.0	0.0829367925932877	0.0	0.020762407843440737	0.0	0.20355532570893117	0.009244164053252632	4.865746390130919	8.066889029200572
sample_7	DAS Tool_GTDB	0.20382844753702617	0.00918429720986012	0.9309602965482124	0.9000062922476045	taxonomic	0.2898549240087647	0.0	0.3358750730354833	0.0181856990912608	0.19106664772592843	0.0	0.04626418278400357	0.0867844092570037	0.2137158360393886	0.010057096377852829	0.9526316308138171	0.021270760559482804	0.0	0.8881308380626713	0.032567424265400366	0.9537358172159964	0.9132155907429963	0.9956923912639923	0.991832529067695	genus	0.1709319944237108	0.0	0.023607296856787693	0.0	0.0	0.0	0.10704814166746014	0.0	0.01907189668808256	0.0	0.20382844753702617	0.00918429720986012	4.865746390130919	8.066889029200572
sample_7	DAS Tool_GTDB	0.14543458790709948	0.007433470794115038	0.955266572773561	0.921595442806807	taxonomic	0.20279540725120984	0.0	0.2527898292023485	0.014747776123364649	0.15816286546361127	0.0	0.03453215697486889	0.080042500442713	0.15063638727873593	0.00808023283433448	0.943012246117456	0.02711231704749749	0.0	0.9016581318881298	0.033401393736392275	0.9654678430251311	0.919957499557287	0.9974569482127914	0.9918366288953427	species	0.1136140969760627	0.0	0.017633925267864024	0.0	0.0	0.0	0.08668421677532326	0.0	0.014822141512586191	0.0	0.14543458790709948	0.007433470794115038	4.865746390130919	8.066889029200572
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	strain	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	MetaBat2_GTDB	0.13898610907897968	0.010695619082352056	0.604621180681071	0.41842254329631284	taxonomic	0.15590503616200094	0.0	0.24262465321024942	0.021138791813014972	0.013658377174140146	0.0	0.046003407413950814	0.10439400854736314	0.14568826572244106	0.011942326407401754	0.6653604247255053	0.3326818568840864	0.0	0.6631911373260307	0.3316072610542239	0.9539965925860492	0.8956059914526369	0.9161263653763246	0.8228759984993994	superkingdom	0.08829728022402387	0.0	0.04434529892416529	0.0	0.0	0.0	0.0069002436152406895	0.0	0.003457359626154057	0.0	0.13898610907897968	0.010695619082352056	5.458955439097762	6.514012907862187
sample_8	MetaBat2_GTDB	0.13622611765717327	0.010236002364632003	0.9730021671861085	0.9350064132763947	taxonomic	0.16249227612328243	0.0	0.23780243138118745	0.020230401523082756	0.02100632418863606	0.0	0.06507690320595705	0.1428986349114144	0.14570836694944006	0.011942580867986441	0.8338820641101322	0.09606414703882551	0.0	0.7781138302926995	0.11253795464078199	0.934923096794043	0.8571013650885856	0.9866695905784177	0.9700761646053494	phylum	0.09001656041523211	0.0	0.026177101321737332	0.0	0.0	0.0	0.010646876113090642	0.0	0.004456747421603176	0.0	0.13622611765717327	0.010236002364632003	5.458955439097762	6.514012907862187
sample_8	MetaBat2_GTDB	0.13555468387798122	0.009952452733366474	0.9714615333387717	0.9213547326443627	taxonomic	0.22659160654606048	0.0	0.23655353621586764	0.019670114549199307	0.038448786634066236	0.0	0.07205416878031978	0.1662118476846215	0.14608038456276037	0.011936428582882984	0.8559919282720996	0.0710691284691427	0.0	0.8266580567719464	0.07195764919715436	0.9279458312196802	0.8337881523153785	0.9877564814855943	0.9704380593797999	class	0.1305786981303277	0.0	0.029445709535637105	0.0	0.0	0.0	0.01968211178374481	0.0	0.00933628620912604	0.0	0.13555468387798122	0.009952452733366474	5.458955439097762	6.514012907862187
sample_8	MetaBat2_GTDB	0.13442481710477328	0.009659016683432615	0.9353120911695957	0.8494755209908862	taxonomic	0.22537324169040276	0.0	0.23477948995712591	0.019093850970091628	0.0622653552787802	0.0	0.07367019747219661	0.17733137068144433	0.1451155050155461	0.011741078168294209	0.8809538011940793	0.047544892216007884	0.0	0.8519888798355084	0.04826208042559469	0.9263298025278034	0.8226686293185557	0.9914156424185286	0.9781094652922255	order	0.12921508235223042	0.0	0.02398269433431485	0.0	0.0	0.0	0.03231344914894935	0.0	0.012910024256647898	0.0	0.13442481710477328	0.009659016683432615	5.458955439097762	6.514012907862187
sample_8	MetaBat2_GTDB	0.1353340537067098	0.009713161564819576	0.9515706996492552	0.8866916551109638	taxonomic	0.2369172103829963	0.0	0.23621925523123	0.019201217192848993	0.1117613286134239	0.0	0.07200073880690006	0.17148109243697474	0.1458342257004763	0.011723524322926449	0.8959936950838211	0.03990121806883692	0.0	0.863732876588925	0.04056068101927838	0.9279992611931	0.8285189075630253	0.9959414434585483	0.9878182233194411	family	0.13650594649651696	0.0	0.02333560160881495	0.0	0.0	0.0	0.0597460354672833	0.0	0.01684738866363264	0.0	0.1353340537067098	0.009713161564819576	5.458955439097762	6.514012907862187
sample_8	MetaBat2_GTDB	0.13507231642114131	0.009472484003284754	0.9471816384703461	0.8679134840286491	taxonomic	0.1853182370568966	0.0	0.23562601320626922	0.01872608698526783	0.11652004966105897	0.0	0.07798887242743446	0.18959369635075052	0.14649749052026556	0.011688561602532307	0.892554945776263	0.03833529306098872	0.0	0.8602464470846596	0.03891778995526809	0.9220111275725655	0.8104063036492495	0.9958279849742452	0.9868151339429194	genus	0.10339265651427543	0.0	0.017097195641173256	0.0	0.0	0.0	0.06249230407998835	0.0	0.013672546966266987	0.0	0.13507231642114131	0.009472484003284754	5.458955439097762	6.514012907862187
sample_8	MetaBat2_GTDB	0.09586288396825147	0.007651172601469985	0.9371364011169527	0.8114611273289899	taxonomic	0.12495880061416183	0.0	0.17419816766075336	0.015170865152839663	0.09143316257075379	0.0	0.04726611337383124	0.11716714657891125	0.10061874077736663	0.008666615171627026	0.9569015649904546	0.012146835546403247	0.0	0.9224931337692368	0.01849734480452136	0.9527338866261688	0.8828328534210887	0.9958496388239447	0.9834949861286347	species	0.0668438666819883	0.0	0.011690495906436072	0.0	0.0	0.0	0.04810031953487912	0.0	0.009934909122652338	0.0	0.09586288396825147	0.007651172601469985	5.458955439097762	6.514012907862187
sample_8	CONCOCT_GTDB	0.1864959674717003	0.025899403205762207	0.6779212124494797	0.6134300928745217	taxonomic	0.2332492825107125	0.0	0.3120111227047796	0.050383311467919537	0.04293174282092342	0.0	0.04578482879067769	0.07813326748738936	0.1954443537460687	0.02809451983929566	0.6599991467383824	0.33003921698823296	0.0	0.6561506742354678	0.32815812816665113	0.9542151712093223	0.9218667325126106	0.9175947846046335	0.8674639906300246	superkingdom	0.14165582474058405	0.0	0.07272707685983333	0.0	0.0	0.0	0.022191875299887632	0.0	0.012082295318691304	0.0	0.1864959674717003	0.025899403205762207	4.554540815865344	6.320628436922322
sample_8	CONCOCT_GTDB	0.17935012419409627	0.024161663131115674	0.9225040219881555	0.8404490186215838	taxonomic	0.2745844214537132	0.0	0.30004922943598306	0.04700277765594372	0.09113800211227882	0.0	0.0824734586872995	0.14000493844580053	0.19547132003124504	0.028095118462017975	0.8315603680587178	0.08351772737684189	0.0	0.8200006186833941	0.08328262951542267	0.9175265413127005	0.8599950615541995	0.9664496702160853	0.9490420990269719	phylum	0.16444188038577728	0.0	0.03984109953336279	0.0	0.0	0.0	0.0482503660856518	0.0	0.020550485761133705	0.0	0.17935012419409627	0.024161663131115674	4.554540815865344	6.320628436922322
sample_8	CONCOCT_GTDB	0.17838574584559236	0.023791172886030887	0.9354903857657688	0.8564718214267671	taxonomic	0.34263649166738075	0.0	0.29811977053236416	0.04626825451974331	0.12211037347663967	0.0	0.0932863253283247	0.1623290692545214	0.1967387840601241	0.02840157395083308	0.8560830917753912	0.05628792691563198	0.0	0.8402863892496044	0.054496597478112016	0.9067136746716753	0.8376709307454786	0.9793607395093851	0.9719678034141325	class	0.21417958944599308	0.0	0.03613714179057425	0.0	0.0	0.0	0.06583905039218464	0.0	0.018524117991705207	0.0	0.17838574584559236	0.023791172886030887	4.554540815865344	6.320628436922322
sample_8	CONCOCT_GTDB	0.17535976734638153	0.02299010664973636	0.8795651870703438	0.8338478791258068	taxonomic	0.2897102157119073	0.0	0.2932798926126705	0.04471387980994525	0.11625269620542804	0.0	0.10463415380935837	0.18822579197702594	0.1958526429084317	0.02832081436256437	0.8741686790161861	0.04142457110840198	0.0	0.8473384941873705	0.04211227882006153	0.8953658461906416	0.8117742080229741	0.9886057888715116	0.9816899058949836	order	0.17362600024258382	0.0	0.026946763325013702	0.0	0.0	0.0	0.06240741797793039	0.0	0.01639902760223597	0.0	0.17535976734638153	0.02299010664973636	4.554540815865344	6.320628436922322
sample_8	CONCOCT_GTDB	0.1727124533343982	0.02278565058684326	0.9148328100579585	0.8582975586287013	taxonomic	0.2903015191665354	0.0	0.28896546297682163	0.04433061834459227	0.14918954661728723	0.0	0.11603921724912314	0.1858499559988266	0.1953847463650127	0.027987040908162647	0.8712013948209923	0.03651087543272321	0.0	0.8210145915872096	0.04228663748716984	0.8839607827508769	0.8141500440011734	0.9937338225059948	0.9875560597547707	family	0.1741690428614047	0.0	0.02495745349825078	0.0	0.0	0.0	0.08204953277336524	0.0	0.017328728722688567	0.0	0.1727124533343982	0.02278565058684326	4.554540815865344	6.320628436922322
sample_8	CONCOCT_GTDB	0.16664879765435003	0.020523543830691052	0.9158249837087095	0.8213061111507891	taxonomic	0.2404415814918338	0.0	0.27911263086178306	0.039961509196166346	0.15239809360440004	0.0	0.1415739621121953	0.24450252855275867	0.19413297162373683	0.02716560227710077	0.841403690755074	0.03589222123197252	0.0	0.785985422955084	0.041738544381096476	0.8584260378878047	0.7554974714472413	0.9949758620600231	0.9908923201872537	genus	0.14026153010259054	0.0	0.01902353475946768	0.0	0.0	0.0	0.08437938799870846	0.0	0.014632259312090739	0.0	0.16664879765435003	0.020523543830691052	4.554540815865344	6.320628436922322
sample_8	CONCOCT_GTDB	0.10701536333620636	0.015678457050166072	0.8699542434091049	0.8204853057474182	taxonomic	0.1457231041114177	0.0	0.1903988085803378	0.030750996986316056	0.1012300701670247	0.0	0.1377933183579073	0.2043001025269887	0.1241179935330507	0.019703982745200563	0.8521428643991625	0.04045932394508886	0.0	0.782122429975241	0.049937178958189776	0.8622066816420927	0.7956998974730113	0.9928659625305767	0.9893061402828051	species	0.07967399023929897	0.0	0.01257833568319027	0.0	0.0	0.0	0.05411723040565858	0.0	0.009804226904294267	0.0	0.10701536333620636	0.015678457050166072	4.554540815865344	6.320628436922322
sample_8	SemiBin_GTDB	0.1979173507079685	0.010867561626784586	0.7081600542694616	0.5236977014094785	taxonomic	0.18497549009051897	0.0	0.32926774226558614	0.02148924631357819	0.011670138497372605	0.0	0.021018834950710663	0.050192715776709584	0.20216665833198522	0.011441859635422344	0.6642078221451374	0.3321104515819692	0.0	0.6597200073453372	0.32991240666124755	0.9789811650492893	0.9498072842232904	0.9600089844222425	0.9077039852809752	superkingdom	0.10744958271055204	0.0	0.05859385466918946	0.0	0.0	0.0	0.005887139622468077	0.0	0.0032253350296348373	0.0	0.1979173507079685	0.010867561626784586	4.322271209882543	5.215941685158889
sample_8	SemiBin_GTDB	0.19598348959788636	0.010615572380186445	0.9920971554819094	0.9746091803058331	taxonomic	0.2032513305017183	0.0	0.3260428842435792	0.020990963979376474	0.02918337984888279	0.0	0.030718248631940837	0.07223593607899181	0.20219455212199366	0.011442103432333716	0.9222842076716639	0.06613531145974925	0.0	0.9156559443820402	0.06610857109082569	0.9692817513680592	0.9277640639210082	0.9961002666630409	0.9889015758709693	phylum	0.1142104070208217	0.0	0.029169886523369385	0.0	0.0	0.0	0.014827985409250314	0.0	0.00752904687213292	0.0	0.19598348959788636	0.010615572380186445	4.322271209882543	5.215941685158889
sample_8	SemiBin_GTDB	0.19680736910186028	0.010657543417950898	0.995860282906392	0.9876467337245373	taxonomic	0.2600437241832222	0.0	0.32712496166062355	0.02107222938380549	0.03557852805232298	0.0	0.0317217710869524	0.07526741455778763	0.2032549769530487	0.01152500040090444	0.908298510009249	0.0571597816388386	0.0	0.9049446065697632	0.056987423955165616	0.9682782289130476	0.9247325854422124	0.998202213070281	0.9958232470670572	class	0.151743809765363	0.0	0.02963343192594634	0.0	0.0	0.0	0.018145974851669404	0.0	0.006652487624928856	0.0	0.19680736910186028	0.010657543417950898	4.322271209882543	5.215941685158889
sample_8	SemiBin_GTDB	0.19687566578907606	0.010686322899473945	0.9654638151394171	0.9410032351979789	taxonomic	0.25598030943577704	0.0	0.3272375173454033	0.021130448329756815	0.059010666144416635	0.0	0.03140265158902633	0.06767484145638392	0.20325852234889888	0.011462012798375016	0.934910771047325	0.036383484520796136	0.0	0.921589776758881	0.03763829276112268	0.9685973484109737	0.9323251585436161	0.9953512666751888	0.9920391609975627	order	0.14829138308310985	0.0	0.024773009836752118	0.0	0.0	0.0	0.030481210059934066	0.0	0.011925801507796213	0.0	0.19687566578907606	0.010686322899473945	4.322271209882543	5.215941685158889
sample_8	SemiBin_GTDB	0.19753022361206898	0.010651125608162955	0.9694471818721194	0.9557388257950497	taxonomic	0.27439687528566803	0.0	0.32804549594043136	0.021060566630497036	0.12026258841028808	0.0	0.03306801054408803	0.07185334227587747	0.20428554000288926	0.011475692466835172	0.9452295308755083	0.028295060536167396	0.0	0.930877959894312	0.02931823848019823	0.966931989455912	0.9281466577241225	0.9977289744601571	0.9961650104926144	family	0.16049384229901892	0.0	0.02405544187226124	0.0	0.0	0.0	0.064283790775342	0.0	0.01756926493402378	0.0	0.19753022361206898	0.010651125608162955	4.322271209882543	5.215941685158889
sample_8	SemiBin_GTDB	0.1982707852338194	0.010593643299491027	0.967739018038718	0.9478753401687339	taxonomic	0.23172511708775542	0.0	0.3289218224738104	0.020946291364957764	0.1373850111929671	0.0	0.03555411019317134	0.07924511426143732	0.20557999917811	0.011505389179655101	0.9468691351859098	0.02317473398887493	0.0	0.9324122088927899	0.024041932959908294	0.9644458898068287	0.9207548857385627	0.9981120672992928	0.9967702720659748	genus	0.13201662139928652	0.0	0.018409466123692642	0.0	0.0	0.0	0.07415569036246097	0.0	0.01474555514269118	0.0	0.1982707852338194	0.010593643299491027	4.322271209882543	5.215941685158889
sample_8	SemiBin_GTDB	0.11895967334810649	0.00645866631808486	0.9741751195336892	0.9331222029829925	taxonomic	0.14666331313745642	0.0	0.21210941123989951	0.012829660002207125	0.10395538483359892	0.0	0.022373910315787837	0.05486479436570735	0.12168217951971007	0.006833589818242316	0.9549640846207729	0.021749842638468832	0.0	0.9439374093425803	0.022056234526088125	0.9776260896842122	0.9451352056342927	0.9985323926410948	0.9956594927473226	species	0.07943117342406382	0.0	0.012665359637230597	0.0	0.0	0.0	0.05500661901259573	0.0	0.010610664200865521	0.0	0.11895967334810649	0.00645866631808486	4.322271209882543	5.215941685158889
sample_8	DAS Tool_GTDB	0.14036132524826908	0.008272071575667603	0.8611249439500791	0.8419671588341071	taxonomic	0.199580138348598	0.0	0.2455855504968512	0.016401793841811212	0.02627572053054318	0.0	0.018965329242571327	0.0468741079075079	0.14307478566471066	0.008678886644771658	0.660302988839298	0.33019474567276386	0.0	0.6562246094278904	0.3282227237799061	0.9810346707574287	0.9531258920924921	0.9651591375123272	0.926595624931481	superkingdom	0.11755604308220284	0.0	0.0630691082478152	0.0	0.0	0.0	0.013406258537471342	0.0	0.010179533724812732	0.0	0.14036132524826908	0.008272071575667603	5.284381942011141	8.003243009096764
sample_8	DAS Tool_GTDB	0.13691757581307615	0.007653836109992057	0.9740640045914707	0.9025162621716578	taxonomic	0.22047585095690267	0.0	0.2395559993737328	0.015175958985806558	0.06197632027823827	0.0	0.04316692360980923	0.1181273194404796	0.1430945262987982	0.008679071569759864	0.9010406396936493	0.07662380694468397	0.0	0.8751329052018798	0.08185988500929267	0.9568330763901908	0.8818726805595204	0.987533814081001	0.971272187421141	phylum	0.12560509607023765	0.0	0.03793385854139121	0.0	0.0	0.0	0.03212572105438172	0.0	0.019902762439586566	0.0	0.13691757581307615	0.007653836109992057	5.284381942011141	8.003243009096764
sample_8	DAS Tool_GTDB	0.13670981958676734	0.0074939062525056525	0.9774436996507136	0.9101537455760752	taxonomic	0.28083890890795443	0.0	0.2389981221646722	0.014857515295669919	0.0723974211950187	0.0	0.05078587459419337	0.14548571428571433	0.14402421532477866	0.008769784634134607	0.8865018487961097	0.06490848251689105	0.0	0.844979802528378	0.06721133606401804	0.9492141254058066	0.8545142857142857	0.9916405242164789	0.9839357024483032	class	0.16684766578650545	0.0	0.036203539273667706	0.0	0.0	0.0	0.03781886055155184	0.0	0.016078493503735608	0.0	0.13670981958676734	0.0074939062525056525	5.284381942011141	8.003243009096764
