Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_7	CONCOCT_GTDB	0.1056262957098028	0.022211946872489827	0.6478460271461669	0.8570402739850351	taxonomic	0.25611764445509333	0.0	0.18924560422669626	0.043422784880540695	0.08350952236430044	0.0	0.09168338316341962	0.03656372939754704	0.1162879702428768	0.02305492075630526	0.5878547618826345	0.30162233381169684	0.0	0.633806097119233	0.31810036827555976	0.9083166168365804	0.963436270602453	0.8428264880776519	0.9344750063602872	superkingdom	0.16372477865727944	0.0	0.12074482862751364	0.0	0.0	0.0	0.044699539743656036	0.0	0.036011611245519555	0.0	0.1056262957098028	0.022211946872489827	6.799519742328749	7.1740071062058846
sample_7	CONCOCT_GTDB	0.10134181099090592	0.021313943906617738	0.8443206066263267	0.8872834119044103	taxonomic	0.3147813694689104	0.0	0.18157278780814182	0.04166746343970688	0.13846486514519624	0.0	0.1283662695766583	0.07530670507445791	0.11626650903205119	0.02304974419473213	0.8558816766799251	0.08355541298866373	0.0	0.8714395382466651	0.07496339071325381	0.8716337304233417	0.9246932949255421	0.9524318612501897	0.9677428095731165	phylum	0.19285546227179323	0.0	0.058275794043365456	0.0	0.0	0.0	0.07520736060055648	0.0	0.027711117769844456	0.0	0.10134181099090592	0.021313943906617738	6.799519742328749	7.1740071062058846
sample_7	CONCOCT_GTDB	0.09858888122798809	0.020401176867749515	0.8396416737290912	0.8388599941369269	taxonomic	0.339483844080699	0.0	0.1766364218936461	0.03988299318465457	0.13931390127814514	0.0	0.15222732587643395	0.11497181684811986	0.11629164779333097	0.02305144316997243	0.8792258463972702	0.056415751792303154	0.0	0.8666682515608033	0.0514093289844098	0.847772674123566	0.8850281831518801	0.9724110640908301	0.9711188048581025	class	0.21035217282801558	0.0	0.04662562879810714	0.0	0.0	0.0	0.07574480756998789	0.0	0.023876876744195686	0.0	0.09858888122798809	0.020401176867749515	6.799519742328749	7.1740071062058846
sample_7	CONCOCT_GTDB	0.09542932473805515	0.0181234279148724	0.8217831522199701	0.8123972260459387	taxonomic	0.26799253601797046	0.0	0.17103767121369173	0.03542358288307428	0.11949730380127453	0.0	0.17652856218306223	0.22018966678758356	0.11588662381665946	0.023240815289293774	0.8575967402181262	0.04754583025329421	0.0	0.8131927166856199	0.05538798168756619	0.8234714378169378	0.7798103332124164	0.9835687425475017	0.97856776437241	order	0.15880968443133697	0.0	0.03053776812612879	0.0	0.0	0.0	0.06448676262550215	0.0	0.01751057146574611	0.0	0.09542932473805515	0.0181234279148724	6.799519742328749	7.1740071062058846
sample_7	CONCOCT_GTDB	0.09580028278928625	0.017850736433635554	0.8301039736640279	0.7994614852931777	taxonomic	0.21764336532416298	0.0	0.17150497440327572	0.03488102455334656	0.09939567428408741	0.0	0.18239653144414358	0.24108324038286943	0.11717206014120699	0.02352133644095718	0.8472936528194264	0.04806713671306936	0.0	0.8216698572123359	0.05149485034627044	0.8176034685558564	0.7589167596171306	0.9850847442664584	0.9775405934719319	family	0.12485771259410935	0.0	0.022623867163329463	0.0	0.0	0.0	0.05289727307026841	0.0	0.012924384637187829	0.0	0.09580028278928625	0.017850736433635554	6.799519742328749	7.1740071062058846
sample_7	CONCOCT_GTDB	0.09483110158339347	0.017298573264293387	0.8685456971484425	0.723288306520257	taxonomic	0.1881731581018662	0.0	0.16965528139944588	0.033798835715495246	0.1129983466654316	0.0	0.19584844627059084	0.2676140341778389	0.11792690214126406	0.023619476712493218	0.8474604038650084	0.04267620794965807	0.0	0.7932168811029823	0.04998064341719811	0.8041515537294092	0.7323859658221611	0.9918608910059201	0.9786175843447841	genus	0.10583676742480197	0.0	0.0177676855002846	0.0	0.0	0.0	0.060832117354031066	0.0	0.012649754844190588	0.0	0.09483110158339347	0.017298573264293387	6.799519742328749	7.1740071062058846
sample_7	CONCOCT_GTDB	0.06664622333569559	0.010408290001230565	0.852328841442284	0.617323889879538	taxonomic	0.10847681999436162	0.0	0.122076395307682	0.020471255391153232	0.08106591888442798	0.0	0.2746172033397456	0.38298413775553486	0.09187731449179998	0.016868755956077418	0.7485235673789287	0.06627823642366987	0.0	0.6078035163279335	0.07706274664002584	0.7253827966602544	0.6170158622444651	0.9863146207619312	0.9584099619796423	species	0.05847558126282657	0.0	0.012537822486094958	0.0	0.0	0.0	0.043429145012224356	0.0	0.009925570557180931	0.0	0.06664622333569559	0.010408290001230565	6.799519742328749	7.1740071062058846
sample_7	SemiBin_GTDB	0.2311709360278999	0.009376454233691094	0.8725656998751633	0.9571239800547829	taxonomic	0.27865512252687674	0.0	0.37447976246187226	0.018577964140782374	0.014180894511073433	0.0	0.01471934134165509	0.004280768020144765	0.23462445344525995	0.009416765221102802	0.6657602458023618	0.3328810020417004	0.0	0.6624123797801502	0.3312258317291801	0.9852806586583449	0.9957192319798552	0.9726601279343782	0.9918447063527224	superkingdom	0.17620249304055502	0.0	0.09056736802537245	0.0	0.0	0.0	0.007167164422761482	0.0	0.0036865710557118445	0.0	0.2311709360278999	0.009376454233691094	4.214032476363984	5.668542751143009
sample_7	SemiBin_GTDB	0.2309157844379428	0.009336447656254632	0.9958446079759699	0.9908633476074918	taxonomic	0.2340824777669094	0.0	0.37405527940094435	0.01849869179516243	0.014496303849056947	0.0	0.015961271743189287	0.00856153604028953	0.23466127684527402	0.009417072259800928	0.9024377360229123	0.09033634215965822	0.0	0.8967336270324018	0.08979518003934753	0.9840387282568107	0.9914384639597105	0.9979872187863896	0.9957878915495859	phylum	0.13448294081269252	0.0	0.04040754652413099	0.0	0.0	0.0	0.007307214953426921	0.0	0.0032231409198414203	0.0	0.2309157844379428	0.009336447656254632	4.214032476363984	5.668542751143009
sample_7	SemiBin_GTDB	0.23080445459526536	0.009313606539578082	0.9965183922304937	0.9897812756026286	taxonomic	0.35886066871242056	0.0	0.37384682853930984	0.01845329897682817	0.1003387644799153	0.0	0.016824661369456817	0.011772112055398187	0.2347541130524602	0.00942455343873091	0.9467116315993525	0.04515992212110788	0.0	0.9378896916169139	0.044832512801310766	0.9831753386305432	0.9882278879446018	0.9985663299941221	0.9966976110322026	class	0.2213904929093506	0.0	0.04514709218399228	0.0	0.0	0.0	0.05300469747128936	0.0	0.027509977214827373	0.0	0.23080445459526536	0.009313606539578082	4.214032476363984	5.668542751143009
sample_7	SemiBin_GTDB	0.23221839076652862	0.009359796653404496	0.9805508546453343	0.9630094595120453	taxonomic	0.32602336748895006	0.0	0.375367847478395	0.01854222313417612	0.08583500160878328	0.0	0.021349941906416925	0.021529745042492943	0.23728439889830652	0.009565744697891683	0.9633621281692119	0.026165825480174463	0.0	0.9357730721286267	0.03237634171821035	0.9786500580935831	0.9784702549575071	0.9975817542130729	0.996054127710763	order	0.19621315095463984	0.0	0.030948260938053793	0.0	0.0	0.0	0.04498044573574614	0.0	0.017302376468873486	0.0	0.23221839076652862	0.009359796653404496	4.214032476363984	5.668542751143009
sample_7	SemiBin_GTDB	0.2327517192243544	0.009358869540811969	0.9715367258994655	0.9653250254620503	taxonomic	0.3141036311151128	0.0	0.3758014489893281	0.018540006236810236	0.13685864655178798	0.0	0.024899738941937977	0.023739816700610983	0.23869516655835996	0.009586450109214268	0.9654788395601389	0.020782514688968565	0.0	0.9288660962103231	0.02736623580261365	0.975100261058062	0.976260183299389	0.9977571616262081	0.9972569794587859	family	0.18756201875166176	0.0	0.026837696629755787	0.0	0.0	0.0	0.07387141086592967	0.0	0.019445097206869672	0.0	0.2327517192243544	0.009358869540811969	4.214032476363984	5.668542751143009
sample_7	SemiBin_GTDB	0.23367080086783967	0.00932700752995998	0.9697936994512734	0.9624010966673835	taxonomic	0.2909706795717704	0.0	0.37680883423163436	0.01847622132882469	0.17742353457374474	0.0	0.027432558437484933	0.030742791674622905	0.24026179664458744	0.009622840511111192	0.9639296034254954	0.01692631111626926	0.0	0.9313903550954997	0.022090937766189655	0.9725674415625151	0.9692572083253771	0.9979326167733934	0.9976583646183019	genus	0.1713465804750063	0.0	0.022849788207465915	0.0	0.0	0.0	0.09805077004428839	0.0	0.01816461506965086	0.0	0.23367080086783967	0.00932700752995998	4.214032476363984	5.668542751143009
sample_7	SemiBin_GTDB	0.14399274362248463	0.00579224057258473	0.9794317873911295	0.9787251813943892	taxonomic	0.19479551624277894	0.0	0.2512629523622851	0.01151620283936419	0.14630368899764604	0.0	0.014772754742725769	0.02304814770121877	0.14615180844383116	0.005928890516923129	0.9619457619378513	0.024298937342803313	0.0	0.9432801841683942	0.024925664187056714	0.9852272452572742	0.9769518522987812	0.9987989783377199	0.9980833331949827	species	0.10837033945313304	0.0	0.017063206006639995	0.0	0.0	0.0	0.07930173309527085	0.0	0.014234111360543582	0.0	0.14399274362248463	0.00579224057258473	4.214032476363984	5.668542751143009
sample_7	DAS Tool_GTDB	0.19744478740883864	0.008988757384172602	0.8862495131483139	0.9763510786939977	taxonomic	0.2895664003162331	0.0	0.32881469725208123	0.01781628069425098	0.04073314983787282	0.0	0.017436726517025103	0.00674701952050305	0.20094867448987733	0.009049816673928573	0.665675872342916	0.3328386703932185	0.0	0.6634517437065224	0.33173198387239816	0.9825632734829749	0.993252980479497	0.968526853736039	0.9887769541025704	superkingdom	0.1850259913651858	0.0	0.1055326297926505	0.0	0.0	0.0	0.02101158648826038	0.0	0.017654001462701976	0.0	0.19744478740883864	0.008988757384172602	4.823465198574743	8.463184306620592
sample_7	DAS Tool_GTDB	0.19694037032931475	0.008908425863898554	0.9902735045125209	0.9725545035120124	taxonomic	0.28958049713382017	0.0	0.32797689853192596	0.017657157158921466	0.07722553081735785	0.0	0.01990703770872193	0.015010487676979545	0.20094050044896167	0.009044183468399304	0.9058098753764973	0.09058781486816884	0.0	0.9012266728122206	0.09013907016763544	0.9800929622912781	0.9849895123230205	0.9955715260203959	0.9922366612543928	phylum	0.17233778524208837	0.0	0.0507602833060842	0.0	0.0	0.0	0.04034116978485389	0.0	0.023144812932971635	0.0	0.19694037032931475	0.008908425863898554	4.823465198574743	8.463184306620592
sample_7	DAS Tool_GTDB	0.19669074761150607	0.008872785437596523	0.9902575639988302	0.9694358767854663	taxonomic	0.3951986854418744	0.0	0.3275395051675167	0.01758638998040273	0.1508107020444837	0.0	0.021536407247086387	0.019729942317776583	0.20101999611259463	0.009051368414307759	0.9488097837277945	0.04521011419698872	0.0	0.9222971828943115	0.04641367720485655	0.9784635927529136	0.9802700576822234	0.9964570590189273	0.9946172968983666	class	0.2495761232771462	0.0	0.04922838083248659	0.0	0.0	0.0	0.08211927451140644	0.0	0.03312312950432088	0.0	0.19669074761150607	0.008872785437596523	4.823465198574743	8.463184306620592
sample_7	DAS Tool_GTDB	0.198029082199985	0.008949104938959288	0.9731318885811011	0.9694212211630766	taxonomic	0.31690193569849934	0.0	0.32917609104561635	0.017735308192898477	0.10247867226940852	0.0	0.02535259565635395	0.025699862322166145	0.20318022837535094	0.009185162346675595	0.9630829544221203	0.030132581782455894	0.0	0.9156044266198805	0.03822113211709208	0.974647404343646	0.9743001376778339	0.9971271788128105	0.996486432381026	order	0.18965369112066688	0.0	0.032720570939970786	0.0	0.0	0.0	0.054276790558102486	0.0	0.01970719042649141	0.0	0.198029082199985	0.008949104938959288	4.823465198574743	8.463184306620592
sample_7	DAS Tool_GTDB	0.19806948799227114	0.008458309436356759	0.9742328662225361	0.9057727621508332	taxonomic	0.30077166599688016	0.0	0.3289602679790485	0.016762370455279188	0.14613038772378542	0.0	0.030094597188711103	0.08082482429386018	0.2042152641053066	0.009202064698776068	0.9574218374939926	0.025687303866991	0.0	0.8816027229362707	0.039595008158358105	0.9699054028112889	0.9191751757061398	0.998079665983188	0.9905863506582203	family	0.17840924043088918	0.0	0.027701881450612205	0.0	0.0	0.0	0.07966788373355217	0.0	0.020518129647263156	0.0	0.19806948799227114	0.008458309436356759	4.823465198574743	8.463184306620592
sample_7	DAS Tool_GTDB	0.19765131948841294	0.008301698191560123	0.9684124485435126	0.8891008745184263	taxonomic	0.2784317400987449	0.0	0.3279011170153558	0.016451444933054487	0.18620857791980205	0.0	0.03844770038192735	0.10119363395225467	0.20555441401047014	0.00923635891461758	0.954952379553682	0.022656528222260847	0.0	0.8777913066492494	0.0347347298635123	0.9615522996180726	0.8988063660477453	0.9979488640525963	0.9895557315028559	genus	0.16297483908875118	0.0	0.023413666555438195	0.0	0.0	0.0	0.10415125217875792	0.0	0.0189489612383654	0.0	0.19765131948841294	0.008301698191560123	4.823465198574743	8.463184306620592
sample_7	DAS Tool_GTDB	0.13396487261219137	0.006291620997444431	0.9764895288290372	0.8615378431813777	taxonomic	0.1882003422430491	0.0	0.23561812263366083	0.012493101020942353	0.14717643597158198	0.0	0.023120807532405308	0.12801189885969266	0.13713555744164885	0.007215260150014452	0.9723074186349308	0.011330559575407406	0.0	0.8183882070384592	0.05456557045950979	0.9768791924675947	0.8719881011403073	0.998518147714596	0.9805566213563135	species	0.10418303280385773	0.0	0.01717095314265688	0.0	0.0	0.0	0.08085892945990376	0.0	0.014544550995824553	0.0	0.13396487261219137	0.006291620997444431	4.823465198574743	8.463184306620592
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	strain	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_8	MetaBat2_GTDB	0.1538215002727109	0.010009830951243635	0.6682799500352008	0.39029796701735625	taxonomic	0.15078506015997245	0.0	0.26567636539260864	0.019809213377813602	0.009525111254776904	0.0	0.026208868953064512	0.05778917910447756	0.15796149232467893	0.010623769892315407	0.6658981359091524	0.33294933434178514	0.0	0.6639376878285628	0.3319724459298903	0.9737911310469355	0.9422108208955224	0.9504344475264667	0.8933926776282308	superkingdom	0.08501823648438235	0.0	0.045685129097317964	0.0	0.0	0.0	0.004796965202319211	0.0	0.003011805977666282	0.0	0.1538215002727109	0.010009830951243635	5.14588503775433	6.274772665901002
sample_8	MetaBat2_GTDB	0.15008615436863693	0.009355459391211319	0.9797257465215048	0.9361962252548452	taxonomic	0.19713249503197267	0.0	0.2592198973184647	0.018514223738706252	0.040882485311383006	0.0	0.04998713930451493	0.11940298507462688	0.15798328694072827	0.010623996257816244	0.9000569900384628	0.0764644669625059	0.0	0.8779732992780243	0.07858689697872948	0.9500128606954851	0.8805970149253731	0.9902749185044976	0.9731473077380948	phylum	0.1106877913267188	0.0	0.03402252555775061	0.0	0.0	0.0	0.02092850654055976	0.0	0.013533781829996707	0.0	0.15008615436863693	0.009355459391211319	5.14588503775433	6.274772665901002
sample_8	MetaBat2_GTDB	0.14967953333186285	0.009141623502621914	0.9837244366269292	0.9420113939744071	taxonomic	0.25539493534585306	0.0	0.2583916663155191	0.01809089579288989	0.050876483240431584	0.0	0.05593365206922596	0.140217749917519	0.15854768434436187	0.010632486890424798	0.8769910013253411	0.06538173273714903	0.0	0.8350017440153683	0.06735330695964592	0.944066347930774	0.859782250082481	0.9936000822334418	0.9829918066000606	class	0.1494601581509716	0.0	0.03385458137569801	0.0	0.0	0.0	0.026237566361034734	0.0	0.012396093414560145	0.0	0.14967953333186285	0.009141623502621914	5.14588503775433	6.274772665901002
sample_8	MetaBat2_GTDB	0.14980960259213802	0.009076486785568508	0.953191504868485	0.8818451164256209	taxonomic	0.2354399880018414	0.0	0.25891744516670995	0.017967623863250442	0.06220668846444508	0.0	0.04701124600370532	0.12013402976249132	0.15719975914083084	0.010315760686958294	0.9184580250050824	0.04172505566608043	0.0	0.8841975361936482	0.04334345734715707	0.9529887539962947	0.8798659702375087	0.9942091011515444	0.9838267527951152	order	0.1350265242904815	0.0	0.02507373003233548	0.0	0.0	0.0	0.032237355026744366	0.0	0.012097561852069224	0.0	0.14980960259213802	0.009076486785568508	5.14588503775433	6.274772665901002
sample_8	MetaBat2_GTDB	0.15075939087569745	0.009096404026472342	0.9652214847855561	0.9067402574700435	taxonomic	0.25146805724798965	0.0	0.2602730311045283	0.018005418485312452	0.11884437347017086	0.0	0.048663122496206856	0.12596755903958978	0.15847108888627767	0.010407398627534889	0.9259685933561738	0.03459600059982588	0.0	0.8800239178143429	0.03609549806002377	0.9513368775037931	0.8740324409604102	0.997210686924582	0.9893936456375304	family	0.14548954363266045	0.0	0.024253248264048847	0.0	0.0	0.0	0.06372512218190125	0.0	0.01680616664350116	0.0	0.15075939087569745	0.009096404026472342	5.14588503775433	6.274772665901002
sample_8	MetaBat2_GTDB	0.1506414222119418	0.008855563399268546	0.9609798393021087	0.8885658668366527	taxonomic	0.2001464945711951	0.0	0.2598691939135782	0.01752883279626182	0.12546264846282162	0.0	0.05473039739708663	0.1484761527805264	0.1593634469966373	0.010399665761781177	0.9236159988786183	0.03190899896556254	0.0	0.8779572726288482	0.033542426237862216	0.9452696026029134	0.8515238472194736	0.9971235630943938	0.9887794543344482	genus	0.11223370259033127	0.0	0.017889928826900426	0.0	0.0	0.0	0.0675584755844341	0.0	0.013909896969746108	0.0	0.1506414222119418	0.008855563399268546	5.14588503775433	6.274772665901002
sample_8	MetaBat2_GTDB	0.09595180426194481	0.005725456176730976	0.9172923748815174	0.8254658129688015	taxonomic	0.12630374581950798	0.0	0.17388153195682832	0.011375508657357073	0.08994231625502462	0.0	0.07423283565545102	0.13624955181068488	0.10364571995797615	0.006628599948901076	0.9543198238450772	0.018263143595715035	0.0	0.8849379886197085	0.03536232637062905	0.925767164344549	0.8637504481893151	0.994039663615354	0.982528837195623	species	0.067627077665293	0.0	0.012046149865593662	0.0	0.0	0.0	0.047378878277776634	0.0	0.009650890785851332	0.0	0.09595180426194481	0.005725456176730976	5.14588503775433	6.274772665901002
sample_8	CONCOCT_GTDB	0.1255348170585003	0.03666241187325208	0.6022767519436333	0.6903386509202716	taxonomic	0.21412634029146946	0.0	0.22078779758981482	0.07054569967186605	0.06949018309597708	0.0	0.08471351285765749	0.06935587336326932	0.1371535784937001	0.03939466314126641	0.5932704417301883	0.3032578067979094	0.0	0.6538039678299563	0.327062761423121	0.9152864871423425	0.9306441266367307	0.8529265361549093	0.8841231643902402	superkingdom	0.130638552645261	0.0	0.07919361390934909	0.0	0.0	0.0	0.036695182941441466	0.0	0.02186622190436727	0.0	0.1255348170585003	0.03666241187325208	5.197260689652742	5.3746820034428175
sample_8	CONCOCT_GTDB	0.12069496989841211	0.03485751010989196	0.9010853221669262	0.8613015560099799	taxonomic	0.27293714402180597	0.0	0.21228078635663986	0.06707336259281048	0.1186864433644028	0.0	0.11982245818401205	0.11494571029554235	0.13712570948969396	0.039384601052588286	0.8459883005904416	0.0793417507052679	0.0	0.8555106437039431	0.07854883004241847	0.880177541815988	0.8850542897044577	0.9604019558327807	0.9455515669987554	phylum	0.16271685010174577	0.0	0.04252145521650666	0.0	0.0	0.0	0.0637664345168591	0.0	0.02547830664255544	0.0	0.12069496989841211	0.03485751010989196	5.197260689652742	5.3746820034428175
sample_8	CONCOCT_GTDB	0.12087328571506527	0.03485713770265719	0.9236234850058046	0.8664011186435414	taxonomic	0.32846057261589895	0.0	0.21243746592852092	0.06704663971576243	0.16394246290279588	0.0	0.12388951910005064	0.12392311955262225	0.13796580265870467	0.03978776118924293	0.8554584832737498	0.060114614035024896	0.0	0.8437458100969102	0.06303303642054264	0.8761104808999494	0.8760768804473777	0.973368607913439	0.9532849942565456	class	0.20325008766904112	0.0	0.03796009299853986	0.0	0.0	0.0	0.09079179723820328	0.0	0.022776278095578247	0.0	0.12087328571506527	0.03485713770265719	5.197260689652742	5.3746820034428175
sample_8	CONCOCT_GTDB	0.11231767736426371	0.029102604050971873	0.7651973961009149	0.5533575541755834	taxonomic	0.25242754423517444	0.0	0.19764411395731568	0.055973665892364126	0.13858457836866317	0.0	0.1775506723618121	0.2700207825987173	0.13656486009515537	0.03986771589823721	0.8431047006631007	0.05325356614108929	0.0	0.8023196586910855	0.061279923061226205	0.8224493276381879	0.7299792174012827	0.9690947582717271	0.9146998397177742	order	0.14843460884162019	0.0	0.026938407678689328	0.0	0.0	0.0	0.07584241478692111	0.0	0.01817974535373424	0.0	0.11231767736426371	0.029102604050971873	5.197260689652742	5.3746820034428175
sample_8	CONCOCT_GTDB	0.11300128366079391	0.029275971803610443	0.8328675529711562	0.5340770084673893	taxonomic	0.21899702911763222	0.0	0.19897826190337134	0.05633680435559646	0.12798979059840865	0.0	0.16797865226470987	0.2554352081430249	0.135815365757593	0.039319575843218386	0.8499648402354197	0.048997739953585855	0.0	0.7875230390825018	0.06077515872147459	0.8320213477352901	0.7445647918569751	0.9803622653685379	0.9139894788938231	family	0.1256909115319417	0.0	0.021837697121693735	0.0	0.0	0.0	0.06965514039062777	0.0	0.01505325574039594	0.0	0.11300128366079391	0.029275971803610443	5.197260689652742	5.3746820034428175
sample_8	CONCOCT_GTDB	0.10807697624829782	0.027016903315832477	0.7938641525813709	0.44454749213616634	taxonomic	0.17651189118543234	0.0	0.190158977236889	0.05198294625138785	0.12124457705694447	0.0	0.20939308228201792	0.315205341888702	0.1367012782537403	0.03945256142965047	0.8273257038042792	0.043693027418960834	0.0	0.7652453787744692	0.053770588434916	0.7906069177179821	0.684794658111298	0.979837883931646	0.907547417463022	genus	0.09879502102628952	0.0	0.016246154660749166	0.0	0.0	0.0	0.06583793064594287	0.0	0.012489176726054912	0.0	0.10807697624829782	0.027016903315832477	5.197260689652742	5.3746820034428175
sample_8	CONCOCT_GTDB	0.06662923199472295	0.01769448785212209	0.5554774535731735	0.19628858694212067	taxonomic	0.10723849406615267	0.0	0.12167881397521356	0.03425423706393568	0.07839450784101376	0.0	0.299860883944453	0.46585833946155364	0.09516570416762257	0.03312695705907867	0.8189605526290937	0.04873277633255224	0.0	0.713220615359237	0.06645935869732345	0.700139116055547	0.5341416605384464	0.9629421107238412	0.858675586166077	species	0.057375771908151664	0.0	0.010572261920995757	0.0	0.0	0.0	0.04147673680316117	0.0	0.008292790417065796	0.0	0.06662923199472295	0.01769448785212209	5.197260689652742	5.3746820034428175
sample_8	SemiBin_GTDB	0.18605231962894345	0.010076229513070606	0.5637836113538012	0.5140759242110812	taxonomic	0.17361661349865137	0.0	0.31176266726209867	0.019939763968498406	0.011142005650233695	0.0	0.03874259492433263	0.05537232312909368	0.19355098712014393	0.010666879406337397	0.5420277093036773	0.2917061596413338	0.0	0.6408756751246941	0.32120920533510516	0.9612574050756674	0.9446276768709063	0.9260467967568092	0.8986610554186901	superkingdom	0.10336226310180187	0.0	0.05532195143691477	0.0	0.0	0.0	0.005619855090542696	0.0	0.0030052374832204246	0.0	0.18605231962894345	0.010076229513070606	4.468015541536429	5.258350813435738
sample_8	SemiBin_GTDB	0.1840345070928492	0.009814808483142087	0.9846140413474683	0.9700379076124933	taxonomic	0.1937859815249575	0.0	0.30837457553071146	0.019422435771719943	0.028617586746021863	0.0	0.04929899189160114	0.07989966089097411	0.19357769216950865	0.01066710669039227	0.8866534162902143	0.07122335945666809	0.0	0.9073868037330944	0.06574761539167215	0.9507010081083989	0.9201003391090259	0.9924131109176231	0.9869235517413897	phylum	0.10878045860137983	0.0	0.027739823617209447	0.0	0.0	0.0	0.014538047218046227	0.0	0.0075237056797419774	0.0	0.1840345070928492	0.009814808483142087	4.468015541536429	5.258350813435738
sample_8	SemiBin_GTDB	0.18462649692693117	0.00984220401225164	0.9943379530951586	0.9852464498717101	taxonomic	0.23356305774585856	0.0	0.30910302383142196	0.019475171882770172	0.034595352035637905	0.0	0.05122798135682516	0.08391249591865291	0.19459521707961291	0.010743737872640678	0.8725374758543952	0.06398511879845689	0.0	0.8559363800227855	0.07000458427054365	0.9487720186431748	0.9160875040813471	0.9975028819920838	0.9948250566445261	class	0.1348269382942769	0.0	0.027725533732575754	0.0	0.0	0.0	0.017654456111783776	0.0	0.006649860307773039	0.0	0.18462649692693117	0.00984220401225164	4.468015541536429	5.258350813435738
sample_8	SemiBin_GTDB	0.18408601684251735	0.009869967737196669	0.9532257554251472	0.9352943513153117	taxonomic	0.23359288925092436	0.0	0.3082302289723063	0.01953166061363233	0.05714997132173361	0.0	0.05340062092057418	0.07441128801601682	0.19447088273134325	0.01066344868882483	0.9084249591081439	0.041655832773486653	0.0	0.8911061097861384	0.04602002692349536	0.9465993790794258	0.9255887119839832	0.9933628164624373	0.9910338038129217	order	0.13402852915448288	0.0	0.0238500198560527	0.0	0.0	0.0	0.029521652723283623	0.0	0.011854465250190498	0.0	0.18408601684251735	0.009869967737196669	4.468015541536429	5.258350813435738
